57565565565570560,9459,1,25,16777215,"""d0065625""","""才几天没看播放量多那么多""",1636888802,1,"""57565565565570560"""
57565584389585920,18493,5,25,16707842,"""b5892a4f""","""《明 知 故 问》""",1636888838,10,"""57565584389585920"""
57566652943319040,27331,1,25,16777215,"""e8be66ba""","""黑白""",1636890876,1,"""57566652943319040"""
57570577339449344,1619,1,25,16777215,"""166246b""","""再来一遍，呜呼哀哉""",1636898361,1,"""57570577339449344"""
57575458943292928,965,1,25,16777215,"""5f0c1ead""","""狗子可爱""",1636907672,8,"""57575458943292928"""
57593419419893248,24653,1,25,16777215,"""c32d8a2c""","""炫狗""",1636941929,1,"""57593419419893248"""
57597047704573440,2037,1,25,16777215,"""3859a229""","""每日亿遍""",1636948850,9,"""57597047704573440"""
57597487649394176,666,1,25,16777215,"""5b8d9e61""","""洗 澡 狗""",1636949689,1,"""57597487649394176"""
57597705284926464,25919,5,25,15138834,"""b2f63506""","""焯""",1636950104,1,"""57597705284926464"""
57597775014680576,21692,1,25,15138834,"""7455dd2f""","""哎哟呵""",1636950237,1,"""57597775014680576"""
57597982334437376,13339,1,25,16777215,"""84dfa1cf""","""奶 狗""",1636950632,1,"""57597982334437376"""
57598624070798848,14680,1,25,16777215,"""57a96f3d""","""每天一遍""",1636951856,9,"""57598624070798848"""
57598641167195648,18577,1,25,16777215,"""a63db178""","""笑死我了""",1636951889,9,"""57598641167195648"""
57599243506058240,4999,1,25,16777215,"""924e4b39""","""还吃呵呵哈哈哈""",1636953038,1,"""57599243506058240"""
57599476239598592,2519,1,25,16777215,"""eeac336f""","""一天一遍""",1636953482,8,"""57599476239598592"""
57599580943422976,10419,1,25,16777215,"""3147011a""","""舒服了""",1636953681,1,"""57599580943422976"""
57599713358820352,345,5,25,15138834,"""30554259""","""生 活 必 需 品""",1636953934,1,"""57599713358820352"""
57600044935424000,21579,1,25,16777215,"""889da0bd""","""二饼""",1636954566,1,"""57600044935424000"""
57600933734648832,18241,1,25,16777215,"""d3c38fb0""","""哈哈哈哈哈哈哈，笑死我了""",1636956262,9,"""57600933734648832"""
57601325877859328,5185,1,25,16777215,"""3eb65a3""","""媾""",1636957010,1,"""57601325877859328"""
57601362113619968,13880,1,25,16777215,"""8d4c1b1f""","""它看起来好像很有礼貌""",1636957079,10,"""57601362113619968"""
57602237813040640,11317,1,25,16777215,"""304af147""","""三花聚顶""",1636958749,9,"""57602237813040640"""
57602752986746880,14435,1,25,16777215,"""40724d5f""","""笑昏了""",1636959732,9,"""57602752986746880"""
57604931826988032,17935,1,25,16777215,"""2bf084d2""","""哎哟我去""",1636963887,9,"""57604931826988032"""
57604975428397568,10391,1,25,16777215,"""2bf084d2""","""你转过来吓我一跳！""",1636963971,10,"""57604975428397568"""
57608014096189952,18020,1,25,16777215,"""a5aa3a08""","""熊猫""",1636969766,8,"""57608014096189952"""
57609803514788864,3626,1,25,16777215,"""292a5899""","""干净又卫生嗷兄弟们""",1636973179,1,"""57609803514788864"""
57610637387916288,20039,1,25,16777215,"""a17c6379""","""最后亿遍""",1636974770,10,"""57610637387916288"""
57610663547922432,24384,5,25,15138834,"""23e76012""","""焯！""",1636974820,1,"""57610663547922432"""
57612226411958272,1979,1,25,16777215,"""758efe79""","""有12生肖吗""",1636977801,1,"""57612226411958272"""
57612874192414720,8440,1,25,16777215,"""d1b91b81""","""丹尼!""",1636979036,7,"""57612874192414720"""
57613849967908352,12404,1,25,16777215,"""b4eb275a""","""z小子""",1636980897,1,"""57613849967908352"""
57615358197784064,20669,1,25,16777215,"""9cd1a58e""","""氦氘鈎""",1636983774,8,"""57615358197784064"""
57615359951394816,23823,5,25,16707842,"""7d4dc859""","""焯！""",1636983777,9,"""57615359951394816"""
57615573911888896,1623,5,25,15138834,"""51225fcf""","""氦氘狗""",1636984186,1,"""57615573911888896"""
57616046099877888,26139,1,25,16777215,"""e3c8b0d0""","""䒑""",1636985086,1,"""57616046099877888"""
57618504422325248,9634,1,25,16777215,"""8af5ddc9""","""哈哈哈""",1636989775,7,"""57618504422325248"""
57618619483515392,6469,5,25,16777215,"""a50460ba""","""Look at this Indian dog who\'s washing himself""",1636989995,1,"""57618619483515392"""
57645033059564032,9791,1,25,16777215,"""1bf6c64e""","""遨游我去""",1637040374,8,"""57645033059564032"""
57645385580853760,9245,5,25,15138834,"""9c19aba1""","""XSWL""",1637041047,1,"""57645385580853760"""
57647780202684928,6765,1,25,16777215,"""fbd9d35d""","""搁这祈祷呢""",1637045614,8,"""57647780202684928"""
57647997849984512,22736,1,25,16777215,"""51581c51""","""好漂亮""",1637046029,8,"""57647997849984512"""
57648325436184576,12095,1,25,16777215,"""42d66926""","""甩你一身水""",1637046654,1,"""57648325436184576"""
57652420915423232,13019,1,25,16777215,"""95ff33e5""","""好家伙，真丑""",1637054466,1,"""57652420915423232"""
57653382656229888,22779,1,25,16777215,"""c4fd99f5""","""哈哈""",1637056300,8,"""57653382656229888"""
57653556025069568,19082,1,25,16777215,"""70505f6e""","""甩庸子一身""",1637056631,1,"""57653556025069568"""
57653597605913088,85,5,25,16777215,"""f3ca77e6""","""欢迎回来""",1637056710,9,"""57653597605913088"""
57658956011072000,15758,1,25,16777215,"""a98040ee""","""卧槽选购""",1637066930,1,"""57658956011072000"""
57659568079739392,21619,1,25,16777215,"""da401db3""","""每日亿遍""",1637068098,10,"""57659568079739392"""
57660932388824576,14097,1,25,16777215,"""205929c7""","""海  賊   犬""",1637070700,1,"""57660932388824576"""
57665612738648576,10180,1,25,16777215,"""feb4e034""","""《哎呦我去，海盗狗！》""",1637079627,1,"""57665612738648576"""
57665622706378752,20908,1,25,16777215,"""feb4e034""","""这是个什么狗""",1637079646,1,"""57665622706378752"""
57665627036529664,20908,1,25,16777215,"""feb4e034""","""这个狗像妖怪""",1637079654,1,"""57665627036529664"""
57666506122932736,17479,1,25,16777215,"""4b9ae08f""","""钛吓人了""",1637081331,1,"""57666506122932736"""
57667201725981696,16832,1,25,16777215,"""e14bdac9""","""沃焯""",1637082658,1,"""57667201725981696"""
57668052993191424,32113,1,25,16777215,"""e08504ca""","""焯""",1637084282,1,"""57668052993191424"""
57676068165478912,23786,1,25,16777215,"""d2aa4cc5""","""空刀""",1637099569,8,"""57676068165478912"""
57677315850836480,31059,1,25,16777215,"""451b946""","""焯""",1637101949,1,"""57677315850836480"""
57679536824067072,15636,1,25,16777215,"""2a100e58""","""舒服了""",1637106185,1,"""57679536824067072"""
57682435233694208,29415,1,25,38979,"""a486d1c1""","""这叫长的有特点""",1637111713,1,"""57682435233694208"""
57692491009473536,985,1,25,16777215,"""39c414aa""","""全文背诵""",1637130893,8,"""57692491009473536"""
57696874993861120,2659,1,25,16777215,"""a46e7a61""","""哈哈哈哈，再来一遍""",1637139255,10,"""57696874993861120"""
57697579767688192,16872,1,25,16777215,"""d0e4f1f""","""挺好看的""",1637140599,7,"""57697579767688192"""
57697618778761728,24561,1,25,16777215,"""26e4f0bb""","""我好不容易心动一次，你却把我吓得那么彻底…焯""",1637140674,1,"""57697618778761728"""
57699398972367360,29054,1,25,16777215,"""19bea151""","""熊猫狗""",1637144069,1,"""57699398972367360"""
57701680190876672,6762,1,25,16777215,"""6746edfb""","""焯 期待着""",1637148420,1,"""57701680190876672"""
57702424789114368,14905,1,25,16777215,"""ac9223d6""","""多可爱啊""",1637149841,8,"""57702424789114368"""
57702731331291648,27692,4,25,16707842,"""6a0d8a34""","""狗：“这个人他老吓人了”！""",1637150425,1,"""57702731331291648"""
57705132282455552,9159,1,25,16777215,"""6800e5db""","""是真上瘾""",1637155005,8,"""57705132282455552"""
57705537105885696,30978,1,25,16777215,"""65509dff""","""单核三线程""",1637155777,10,"""57705537105885696"""
57705624405612544,31234,1,25,16777215,"""134dc423""","""笑吐了""",1637155943,1,"""57705624405612544"""
57731417324039168,24755,1,25,16777215,"""aa7adecd""","""海盗狗""",1637205139,1,"""57731417324039168"""
57735546544524288,5399,1,25,16777215,"""6a58cb42""","""《一天不看难受，看了难受一天》""",1637213015,1,"""57735546544524288"""
57735711254831616,28261,1,25,16777215,"""6d5508bc""","""哈哈哈哈哈哈哈哈哈""",1637213329,8,"""57735711254831616"""
57736314083786752,5102,1,25,16777215,"""bb648f59""","""来了""",1637214479,1,"""57736314083786752"""
57736324105458176,1279,1,25,16777215,"""699be8c0""","""每天一遍""",1637214498,9,"""57736324105458176"""
57736511670760960,26387,1,25,16777215,"""645f5196""","""哈哈哈哈哈""",1637214856,8,"""57736511670760960"""
57739377500605440,29831,1,25,16777215,"""824165d4""","""炫狗""",1637220322,1,"""57739377500605440"""
57740208847416320,23956,1,25,16777215,"""9b44034f""","""焯""",1637221908,1,"""57740208847416320"""
57740545289891328,18176,1,25,16777215,"""8460848c""","""这个狗像妖怪""",1637222550,1,"""57740545289891328"""
57742196637622272,18205,1,25,16777215,"""490e1920""","""嗷呦我去""",1637225699,9,"""57742196637622272"""
57742450845026816,2329,1,25,16777215,"""bdb56296""","""奶。狗""",1637226184,1,"""57742450845026816"""
57744457058554368,17663,1,25,16777215,"""4ef9f72c""","""被溅了一身都是""",1637230011,1,"""57744457058554368"""
57746247959542272,10339,1,25,16777215,"""7fb0d991""","""弹幕少""",1637233427,7,"""57746247959542272"""
57746762640481792,4427,1,25,16777215,"""35e7b332""","""搁这卧沙呢""",1637234408,1,"""57746762640481792"""
57747328846734336,17801,1,25,16777215,"""93286d29""","""遨游我去""",1637235488,8,"""57747328846734336"""
57748085481949696,27457,1,25,16777215,"""b46de99a""","""我觉得挺好看的""",1637236931,9,"""57748085481949696"""
57751763990961664,22485,1,25,16777215,"""abe9e5e7""","""草""",1637243948,1,"""57751763990961664"""
57752035465711616,18741,1,25,16777215,"""27247abe""","""哈哈哈""",1637244465,8,"""57752035465711616"""
57752253982078464,7416,1,25,16777215,"""ab07a909""","""氦氘狗""",1637244882,1,"""57752253982078464"""
57752256835782144,11571,1,25,16777215,"""ab07a909""","""哎我去""",1637244888,8,"""57752256835782144"""
57752501551836160,4419,5,25,15138834,"""ba259af4""","""已经一百刷了""",1637245354,10,"""57752501551836160"""
57753770402843648,4979,5,25,15138834,"""fec72bcf""","""《祈祷》""",1637247775,10,"""57753770402843648"""
57755132030177280,13340,1,25,16777215,"""6014654f""","""瓢虫都不敢这么圆""",1637250372,9,"""57755132030177280"""
57755415141898240,19859,1,25,16777215,"""6b4d474e""","""每天必须看一遍""",1637250912,10,"""57755415141898240"""
57765258152175104,6555,1,25,16777215,"""1070962e""","""日常重温""",1637269686,8,"""57765258152175104"""
57774408662871040,27699,1,25,16777215,"""2f0dfab7""","""hhhhhhh""",1637287139,8,"""57774408662871040"""
57778863182403072,6422,1,25,16777215,"""e4522618""","""随机生成""",1637295635,1,"""57778863182403072"""
57778867425805824,9568,1,25,16777215,"""e4522618""","""焯！""",1637295643,7,"""57778867425805824"""
57778873600389120,14599,1,25,16777215,"""e4522618""","""认亲""",1637295655,1,"""57778873600389120"""
57778879756285952,16721,1,25,16777215,"""e4522618""","""滋我一身！""",1637295667,1,"""57778879756285952"""
57780788535833600,5151,1,25,16777215,"""8f92519e""","""搁这祈祷呢""",1637299308,1,"""57780788535833600"""
57784091969651200,16183,1,25,16777215,"""28bb9781""","""《哎呦我去》""",1637305608,10,"""57784091969651200"""
57784777752009728,8085,1,25,16777215,"""eb674d76""","""㺔擣構""",1637306916,1,"""57784777752009728"""
57786146985034240,13038,5,25,38979,"""64d749de""","""孙逸涛""",1637309528,1,"""57786146985034240"""
57786653114663424,17285,1,25,16777215,"""b54b65a0""","""礼貌妖怪：草，你是海盗狗""",1637310493,1,"""57786653114663424"""
57789018597789184,7419,1,25,16777215,"""576e8d16""","""每日一遍""",1637315005,9,"""57789018597789184"""
57789482109931520,28255,1,25,16777215,"""a21423f7""","""c 语言""",1637315889,1,"""57789482109931520"""
57790001334953472,3925,1,25,14811775,"""e03ed691""","""奶狗""",1637316880,1,"""57790001334953472"""
57792943685290496,25702,1,25,16777215,"""9b5e138f""","""焯""",1637322492,1,"""57792943685290496"""
57797925755629568,3339,1,25,16777215,"""ca90c9c5""","""哈哈哈哈哈""",1637331994,7,"""57797925755629568"""
57798816906807808,1919,1,25,16777215,"""2fd989c""","""啊啊啊，修狗！！""",1637333694,1,"""57798816906807808"""
57798946701735424,4977,5,25,15138834,"""5c57d8b6""","""搁着乞讨呢""",1637333941,1,"""57798946701735424"""
57800674945731072,24394,1,25,16777215,"""74ac5762""","""哈哈哈哈哈哈哈哈哈哈哈""",1637337238,1,"""57800674945731072"""
57800973320120320,31499,1,25,16777215,"""9d4a035e""","""带回去""",1637337807,9,"""57800973320120320"""
57803021376168960,325,4,25,15138834,"""ae9bdb8""","""全文背诵""",1637341713,9,"""57803021376168960"""
57803028958492160,3845,5,25,6830715,"""ae9bdb8""","""全文背诵""",1637341728,10,"""57803028958492160"""
57804091004049408,11206,1,25,16777215,"""4444e67a""","""我焯""",1637343753,1,"""57804091004049408"""
57805308074626560,3979,1,25,16777215,"""28ba26b3""","""每日一遍复习""",1637346075,9,"""57805308074626560"""
57815866342967808,13715,1,25,16777215,"""c0732a14""","""哈哈哈哈哈哈哈""",1637366213,8,"""57815866342967808"""
57819640467042304,3280,1,25,16777215,"""6514321b""","""dddd""",1637373412,1,"""57819640467042304"""
57820964411241472,9371,1,25,16777215,"""c49c16d""","""我超""",1637375937,7,"""57820964411241472"""
57824039408451072,8502,1,25,16777215,"""74c7a34c""","""耉""",1637381802,1,"""57824039408451072"""
57825552794656256,14369,1,25,16777215,"""b44ab27b""","""修狗""",1637384689,1,"""57825552794656256"""
57825978747225600,14623,1,25,16777215,"""5f691efc""","""圣水洗涤""",1637385501,8,"""57825978747225600"""
57827756320382976,26814,1,25,16777215,"""c8878b3e""","""C语言""",1637388891,9,"""57827756320382976"""
57827796102432256,14499,1,25,16777215,"""3147011a""","""舒服了""",1637388967,1,"""57827796102432256"""
55667303557118976,5580,1,25,16777215,"""96e1b065""","""笑死我了哈哈哈哈哈哈哈""",1633268155,9,"""55667303557118976"""
55665264550307840,11851,1,25,16777215,"""76235a7""","""这个脸""",1633264266,1,"""55665264550307840"""
55665347524862976,18038,1,25,16777215,"""d146fc0e""","""你俩还挺熟""",1633264424,10,"""55665347524862976"""
55665379892731392,13025,4,25,15138834,"""66283ff1""","""一步一个脚印""",1633264486,1,"""55665379892731392"""
55665381589373440,18185,1,25,16777215,"""e050ddc9""","""明明是一只奶牛""",1633264489,1,"""55665381589373440"""
55665382730505216,13964,5,25,15138834,"""6b3aeb35""","""《多卫生，多干净》""",1633264491,10,"""55665382730505216"""
55665392217559552,32113,1,25,16777215,"""12476195""","""手机吓掉了属于是""",1633264509,10,"""55665392217559552"""
55665411030027264,21012,1,25,16777215,"""2ae240e8""","""彼此彼此""",1633264545,1,"""55665411030027264"""
55665417512348160,19927,5,25,15138834,"""e5dd4162""","""狗届佐罗""",1633264557,1,"""55665417512348160"""
55665436518309888,25324,1,25,16777215,"""fb35a21d""","""狗：我可能不是人，但你是真的狗""",1633264594,1,"""55665436518309888"""
55665462196896256,17538,1,25,16777215,"""52f82bb7""","""笑死我了哈哈哈哈哈哈""",1633264643,10,"""55665462196896256"""
55665465560391680,30559,5,25,15138834,"""81c247b7""","""这在印度不得供起来当个神啥的啊""",1633264649,1,"""55665465560391680"""
55665475451903488,26798,1,25,16777215,"""6a328416""","""狗狗可听不得这话""",1633264668,1,"""55665475451903488"""
55665481678389760,872,5,25,16646914,"""c9afb9f2""","""哮天犬-印度分区""",1633264680,10,"""55665481678389760"""
55665484894323712,26305,1,25,16777215,"""c9545f47""","""草，走，忽略""",1633264686,9,"""55665484894323712"""
55665519506908672,19110,5,25,16707842,"""aa5c8714""","""庸子，海盗狗稀罕你嗷，干净到一块去了""",1633264752,1,"""55665519506908672"""
55665527415653376,20782,5,25,16707842,"""aa5c8714""","""多年好兄弟""",1633264767,1,"""55665527415653376"""
55665527447214592,16025,1,25,16777215,"""7399558a""","""庸哥挺上镜啊""",1633264767,1,"""55665527447214592"""
55665569535900672,11619,1,25,16777215,"""c74d8e27""","""卧槽，炫狗""",1633264847,1,"""55665569535900672"""
55665584402647552,12579,5,25,15138834,"""678014da""","""背上是二筒""",1633264876,10,"""55665584402647552"""
55665587747830784,14156,1,25,16777215,"""ae200ed9""","""甩一身哈""",1633264882,1,"""55665587747830784"""
55665640684134400,17186,1,25,16777215,"""f75d3e6e""","""跟庸子自来熟啊""",1633264983,1,"""55665640684134400"""
55665682962983936,32113,1,25,16777215,"""7f9bdf8c""","""干净又卫生""",1633265064,1,"""55665682962983936"""
55665772563350528,24105,1,25,16777215,"""8bc7a7a1""","""小狗伤心了""",1633265235,10,"""55665772563350528"""
55665824135125504,3839,1,25,16777215,"""7a2d25c2""","""经典回归""",1633265333,8,"""55665824135125504"""
55665837372825088,11085,1,25,16777215,"""21fc8d64""","""为什么印度的狗都长的这么出其不意，没有规律""",1633265358,1,"""55665837372825088"""
55665839371254272,12683,5,25,15138834,"""f72e9387""","""一见如故""",1633265362,1,"""55665839371254272"""
55665919365090816,12091,5,25,16707842,"""1a7465d6""","""逆转锅来虾卧一跳""",1633265515,10,"""55665919365090816"""
55665921737953792,27557,1,25,16777215,"""67041546""","""还挺漂亮的这狗哈哈哈哈哈""",1633265519,1,"""55665921737953792"""
55666004656143360,5699,5,25,16646914,"""ef2c7399""","""搁这儿祈祷呢""",1633265677,10,"""55666004656143360"""
55666023018344448,27362,1,25,16777215,"""f5038607""","""你怎么这样！！你再踢！！（doge）""",1633265712,1,"""55666023018344448"""
55666039777935360,15874,1,25,16777215,"""dc5abbea""","""我愿给它取名为“二饼”""",1633265744,1,"""55666039777935360"""
55666039874366976,31005,1,25,16777215,"""e73db414""","""狗:你礼貌吗""",1633265745,1,"""55666039874366976"""
55666046231871488,14699,1,25,16777215,"""3818daf5""","""哈哈哈哈哈哈哈海盗狗""",1633265757,1,"""55666046231871488"""
55666072656556544,32113,1,25,16777215,"""b35e8318""","""极品串""",1633265807,9,"""55666072656556544"""
55666142314489344,19743,5,25,41194,"""3b288f8f""","""小奶狗？""",1633265940,1,"""55666142314489344"""
55666152546008064,24019,1,25,16777215,"""7607f3bd""","""我喜欢这狗，亲近人！""",1633265959,1,"""55666152546008064"""
55666156976529920,24072,1,25,16776960,"""ebbc4d63""","""往他身上蹭啊""",1633265968,1,"""55666156976529920"""
55666242480576512,29839,1,25,16777215,"""9c90fb29""","""天书奇谭里的老狐狸""",1633266131,10,"""55666242480576512"""
55666255420029952,29939,1,25,16777215,"""9fea5fa4""","""小东西长的挺别致""",1633266156,1,"""55666255420029952"""
55666271693371392,13488,5,25,15138834,"""95d594aa""","""狗：干净又卫生啊兄弟们""",1633266187,1,"""55666271693371392"""
55666287449262592,30164,5,25,15772458,"""86f73c42""","""奶 狗""",1633266217,1,"""55666287449262592"""
55666343027170816,17079,1,25,16777215,"""1de88634""","""全甩身上了""",1633266323,1,"""55666343027170816"""
55666415340975104,3119,1,25,16777215,"""f3638fe""","""修勾好可爱""",1633266461,9,"""55666415340975104"""
55666438500834816,11481,5,25,15138834,"""bf740476""","""奥楚蔑洛夫""",1633266505,10,"""55666438500834816"""
55666485783750144,32113,1,25,16777215,"""31bade04""","""我是布洛特亨德尔！""",1633266595,1,"""55666485783750144"""
55666526450361344,14006,1,25,16777215,"""d0563129""","""雨露均沾""",1633266673,1,"""55666526450361344"""
55666753915251200,16699,1,25,16707842,"""15dca588""","""狗：今天吃个刘墉，干净又卫生""",1633267106,1,"""55666753915251200"""
55666977021339136,16920,1,25,16777215,"""49535b6c""","""还挺亲人""",1633267532,1,"""55666977021339136"""
55666987675392512,27920,1,25,16777215,"""49535b6c""","""刚生完小狗狗""",1633267552,1,"""55666987675392512"""
55667037333897728,31659,1,25,16777215,"""f2a99a43""","""一句国粹，草，我三连了""",1633267647,1,"""55667037333897728"""
55667081335597568,31795,5,25,16777215,"""288025b9""","""卡卡西""",1633267731,1,"""55667081335597568"""
55667145101556736,26699,1,25,16777215,"""9241377c""","""哈哈哈哈哈哈哈哈哈哈哈哈哈哈""",1633267853,9,"""55667145101556736"""
55667187679005696,20188,1,25,16777215,"""fec4638d""","""金康杰""",1633267934,1,"""55667187679005696"""
55667221999507968,14903,1,25,16777215,"""43337bac""","""这在印度还不得封神啊""",1633267999,1,"""55667221999507968"""
55667224845279232,33000,1,25,16777215,"""b350059a""","""丑萌丑萌的，主要是很乖""",1633268005,1,"""55667224845279232"""
55667296551152128,6904,1,25,16777215,"""e4f34584""","""《全球通用语言》""",1633268141,10,"""55667296551152128"""
55667364770637312,24002,1,25,16777215,"""e64ec8aa""","""优美的中国话""",1633268272,10,"""55667364770637312"""
55667369972952576,26961,1,25,16777215,"""a3432095""","""招猫逗狗""",1633268282,1,"""55667369972952576"""
55667378118864384,24825,1,25,15138834,"""8f72c3b5""","""花姑娘，浑身都是花啊！""",1633268297,1,"""55667378118864384"""
55667378546834944,26108,1,25,16777215,"""9301eafe""","""经典老番""",1633268298,1,"""55667378546834944"""
55667385036944896,14002,1,25,16777215,"""5323e7a2""","""印度熊猫""",1633268310,1,"""55667385036944896"""
55667487133146112,18533,1,25,16777215,"""e5a18fb""","""二筒哈哈哈""",1633268505,1,"""55667487133146112"""
55667497779872768,17842,1,25,16777215,"""aeffff11""","""老乡见老乡""",1633268525,9,"""55667497779872768"""
55667499930393088,26060,1,25,16777215,"""b698afdf""","""哈哈哈啊哈笑死了""",1633268529,9,"""55667499930393088"""
55667500304873984,21482,1,25,16777215,"""b18de132""","""卧槽，炫狗""",1633268530,1,"""55667500304873984"""
55667501051421184,26322,1,25,16777215,"""4e2a6eb7""","""哈哈哈哈哈哈哈哈哈哈哈哈""",1633268532,9,"""55667501051421184"""
55667510869559808,30416,1,25,15138834,"""3fb142f8""","""舔到录屏结束间了""",1633268550,1,"""55667510869559808"""
55667604917572096,15668,1,25,16777215,"""9cee2dfe""","""快 甩他一身""",1633268730,1,"""55667604917572096"""
55667847705929728,11918,5,25,16707842,"""ed01bf61""","""认老大来了！""",1633269193,10,"""55667847705929728"""
55667868446682112,20021,1,25,16777215,"""710d4072""","""这不是矮大紧吗""",1633269232,1,"""55667868446682112"""
55667935693409792,14996,1,25,16777215,"""46f5d56f""","""全世界的叫狗都是一样的""",1633269361,1,"""55667935693409792"""
55667963442819072,21467,1,25,16776960,"""2a8a34ea""","""主公,此乃的卢啊!!!""",1633269413,1,"""55667963442819072"""
55668096301249024,11996,1,25,16777215,"""95c2151""","""背上拔了罐""",1633269667,9,"""55668096301249024"""
55668153025891328,30240,1,25,15138834,"""178ab4f8""","""喝了恒河水的狗""",1633269775,1,"""55668153025891328"""
55668185428127744,19979,1,25,15138834,"""229c3781""","""全国统一叫狗声：啾啾啾""",1633269837,1,"""55668185428127744"""
55668192651596288,11282,1,25,9487136,"""a53ee6f""","""狗子：你礼貌吗""",1633269851,10,"""55668192651596288"""
55668225568150016,11477,5,25,15772458,"""caa835b0""","""《周小狄，你不要走过来！！！》""",1633269913,1,"""55668225568150016"""
55668243071369216,4959,1,25,16777215,"""21d20f2c""","""经典咏流传！""",1633269947,9,"""55668243071369216"""
55668332338152448,14799,1,25,16777215,"""f5b5be4b""","""黑白郎君""",1633270117,1,"""55668332338152448"""
55668366256609792,10906,1,25,16777215,"""1b11d094""","""我去，海盗狗！""",1633270182,1,"""55668366256609792"""
55668407822600192,26399,1,25,16777215,"""b91dc158""","""哈哈哈哈哈好好说话，咋还踢上了""",1633270261,1,"""55668407822600192"""
55668424394963968,24989,4,25,16646914,"""36f2cf0b""","""毒奶""",1633270293,1,"""55668424394963968"""
55668439152623104,11905,5,25,16776960,"""f43ce218""","""用中文命令印度狗""",1633270321,1,"""55668439152623104"""
55668443432720384,14899,1,25,16777215,"""4fa4a584""","""干净又卫生""",1633270329,1,"""55668443432720384"""
55668607898909184,19479,1,25,16777215,"""d9979a09""","""这一甩我绷不住了""",1633270643,10,"""55668607898909184"""
55668678398077440,20706,1,25,16777215,"""403ac14f""","""卧槽，选购""",1633270777,10,"""55668678398077440"""
55668727717577216,29090,5,25,15138834,"""8c1d94fe""","""说词！""",1633270871,9,"""55668727717577216"""
55668728106406400,20159,1,25,16777215,"""262affcb""","""笑死我了哈哈""",1633270872,9,"""55668728106406400"""
55668894035143680,30892,1,25,16707842,"""7272ef42""","""我为什么觉得背上的圈圈好可爱啊""",1633271188,1,"""55668894035143680"""
55668933109299200,16111,5,25,16707842,"""178ab4f8""","""食蚁兽""",1633271263,10,"""55668933109299200"""
55668958948507648,16811,5,25,16707842,"""2a7cda1b""","""赐你圣水""",1633271312,1,"""55668958948507648"""
55668981571380736,22899,1,25,16777215,"""d7e034a7""","""狗:你礼貌么？""",1633271355,1,"""55668981571380736"""
55669169114331136,26259,1,25,16777215,"""6bcb1766""","""哈哈哈哈哈哈哈哈哈哈哈""",1633271713,9,"""55669169114331136"""
55669177039464448,31785,5,25,16707842,"""6071eec1""","""狗：这人干净又卫生兄弟们""",1633271728,1,"""55669177039464448"""
55669193988697600,32113,1,25,16777215,"""23605171""","""下崽了弄回来个""",1633271761,1,"""55669193988697600"""
55669349994838528,18958,1,25,16777215,"""28b36e83""","""甩了一身""",1633272058,1,"""55669349994838528"""
55669376981990400,32113,1,25,16777215,"""d6f61100""","""印度狗狗 干净又卫生！""",1633272110,1,"""55669376981990400"""
55669489626032128,26179,1,25,16777215,"""e0034a1a""","""卧槽选购""",1633272324,10,"""55669489626032128"""
55669520750720000,25514,1,25,15138834,"""b21c618c""","""说词儿，憋着上厕所呢""",1633272384,1,"""55669520750720000"""
55669667329032704,4688,1,25,15138834,"""909942ff""","""祈祷nia""",1633272663,9,"""55669667329032704"""
55669877869115904,13136,5,25,15138834,"""b3f99a70""","""怎么不吃了啊哈哈哈""",1633273065,1,"""55669877869115904"""
55670023918299648,5134,5,25,38979,"""61937575""","""搁着乞讨呐""",1633273344,1,"""55670023918299648"""
55670505149688832,12727,4,25,16777215,"""8a14de9b""","""《认亲》""",1633274261,1,"""55670505149688832"""
55670539417165824,7179,1,25,16777215,"""8302f03b""","""全球唤狗都是一个音""",1633274327,1,"""55670539417165824"""
55670551636390400,14453,1,25,16777215,"""2d3033""","""卧槽选购！""",1633274350,9,"""55670551636390400"""
55670615881846784,7145,1,25,16777215,"""41b485e4""","""倒叙手法""",1633274473,8,"""55670615881846784"""
55670797698620928,20935,1,25,16777215,"""46af63c5""","""我还以为你专门去再次找海盗狗""",1633274819,1,"""55670797698620928"""
55670924871623168,526,5,25,15138834,"""2cef37f9""","""新狗子""",1633275062,1,"""55670924871623168"""
55670984415459328,8848,5,25,15138834,"""2515b66c""","""海盗狗，What\'s up""",1633275176,1,"""55670984415459328"""
55671253979411456,11114,5,25,15138834,"""81a961c0""","""哈 维 丹 特""",1633275690,1,"""55671253979411456"""
55671301813221888,23987,1,25,15138834,"""1bfa6a22""","""没想到你是这样up主竟然踢小动物我取关了（狗头）""",1633275781,1,"""55671301813221888"""
55671915142020096,13704,1,25,16777215,"""d2065277""","""卧槽 选购""",1633276951,1,"""55671915142020096"""
55671927858548224,20776,5,25,15138834,"""d2065277""","""炫 狗""",1633276975,1,"""55671927858548224"""
55671941438132224,4003,5,25,15138834,"""d2065277""","""许 昊 龙""",1633277001,1,"""55671941438132224"""
55672010222655488,29817,1,25,16777215,"""90ea9951""","""卧槽选购""",1633277132,10,"""55672010222655488"""
55672118868917760,1877,5,25,15138834,"""8904d05""","""狗：哟，老外诶嘿""",1633277339,1,"""55672118868917760"""
55672123823758336,24207,1,25,16777215,"""76809bfc""","""作品名称《二筒》""",1633277349,10,"""55672123823758336"""
55672160447672320,31505,1,25,16777215,"""89ace0a5""","""狗：你礼貌吗""",1633277419,1,"""55672160447672320"""
